Depth (ft),Cone resistance (tsf),Sleeve friction (tsf),Pore pressure u2 (psi)
17.2244094488189,3.10662222680412,0.021652275606491,0
17.257217847769,3.10662222680412,0.0216505151790985,0
17.2900262467192,3.10662222680412,0.021648754751706,0
17.3228346456693,3.10662222680412,0.0216469943243135,0
17.3556430446194,3.10662222680412,0.0216452338969209,0
17.3884514435696,3.10662222680412,0.0216434734695284,0
17.4212598425197,3.10662222680412,0.0216417130421359,0
17.4540682414698,3.10662222680412,0.0216399526147433,0
17.4868766404199,3.10662222680412,0.0216381921873508,0
17.5196850393701,3.10662222680412,0.0216364317599583,0
17.5524934383202,3.10662222680412,0.0216346713325658,0
17.5853018372703,3.10662222680412,0.0216329109051732,0
17.6181102362205,3.10662222680412,0.0216311504777807,0
17.6509186351706,3.10662222680412,0.0216293900503882,0
17.6837270341207,3.10662222680412,0.0216276296229956,0
17.7165354330709,3.10662222680412,0.0216258691956031,0
17.749343832021,3.10662222680412,0.0216241087682106,0
17.7821522309711,3.10662222680412,0.0216223483408181,0
17.8149606299213,3.10662222680412,0.0216205879134255,0
17.8477690288714,3.10662222680412,0.021618827486033,0
17.8805774278215,3.10662222680412,0.0216170670586405,0
17.9133858267717,3.10662222680412,0.0216153066312479,0
17.9461942257218,3.10662222680412,0.0216135462038554,0
17.9790026246719,3.10662222680412,0.0216117857764629,0
18.011811023622,3.10662222680412,0.0216100253490704,0
18.0446194225722,3.10662222680412,0.0216082649216778,0
18.0774278215223,3.10662222680412,0.0216056488507862,0
18.1102362204724,3.10662222680412,0.0216021279960013,0
18.1430446194226,3.10662222680412,0.0215986071412164,0
18.1758530183727,3.10662222680412,0.0215950862864315,0
18.2086614173228,3.10662222680412,0.0215915654316467,0
18.241469816273,3.10662222680412,0.0215880445768618,0
18.2742782152231,3.10662222680412,0.0215845237220769,0
18.3070866141732,3.10662222680412,0.021581002867292,0
18.3398950131234,3.10662222680412,0.0215774820125072,0
18.3727034120735,3.10662222680412,0.0215739611577223,0
18.4055118110236,3.10662222680412,0.0215704403029374,0
18.4383202099738,3.10662222680412,0.0215669194481525,0
18.4711286089239,3.10662222680412,0.0215633985933676,0
18.503937007874,3.10662222680412,0.0215598777385828,0
18.5367454068241,3.10662222680412,0.0215563568837979,0
18.5695538057743,3.10662222680412,0.021552836029013,0
18.6023622047244,3.10662222680412,0.0215493151742281,0
18.6351706036745,3.10662222680412,0.021540737518431,0
18.6679790026247,3.10662222680412,0.0213297796358976,0
18.7007874015748,3.10662222680412,0.0211188217533641,0
18.7335958005249,3.10662222680412,0.0209078638708307,0
18.7664041994751,3.10662222680412,0.0206969059882972,0
18.7992125984252,3.10662222680412,0.0204859481057637,0
18.8320209973753,3.10662222680412,0.0202749902232303,0
18.8648293963255,3.10662222680412,0.0200640323406968,0
18.8976377952756,3.10662222680412,0.0198530744581634,0
18.9304461942257,3.10662222680412,0.0196421165756299,0
18.9632545931759,3.10662222680412,0.0194311586930965,0
18.996062992126,3.10662222680412,0.019220200810563,0
19.0288713910761,3.10662222680412,0.0190092429280295,0
19.0616797900262,3.10662222680412,0.0187982850454961,0
19.0944881889764,3.10662222680412,0.0185873271629626,0
19.1272965879265,3.10662222680412,0.0183763692804292,0
19.1601049868766,3.10662222680412,0.0181654113978957,0
19.1929133858268,3.10662222680412,0.0179544535153623,0
19.2257217847769,3.10662222680412,0.0179437175129385,0
19.258530183727,3.10662222680412,0.0180885755383777,0
19.2913385826772,3.10662222680412,0.0182334335638168,0
19.3241469816273,3.10662222680412,0.018378291589256,0
19.3569553805774,3.10662222680412,0.0185231496146951,0
19.3897637795276,3.10662222680412,0.0186680076401343,0
19.4225721784777,3.10662222680412,0.0188128656655734,0
19.4553805774278,3.10662222680412,0.0189577236910126,0
19.488188976378,3.10662222680412,0.0191025817164518,0
19.5209973753281,3.10662222680412,0.0192474397418909,0
19.5538057742782,3.10662222680412,0.0193922977673301,0
19.5866141732283,3.10662222680412,0.0195371557927692,0
19.6194225721785,3.10662222680412,0.0196820138182084,0
19.6522309711286,3.10662222680412,0.0198268718436475,0
19.6850393700787,3.10662222680412,0.0199717298690867,0
19.7178477690289,3.10662222680412,0.0201165878945258,0
19.750656167979,3.10662222680412,0.020261445919965,0
19.7834645669291,3.10662222680412,0.0203827753067908,0
19.8162729658793,3.10662222680412,0.0202947836490211,0
19.8490813648294,3.10662222680412,0.0202067919912514,0
19.8818897637795,3.10662222680412,0.0201188003334818,0
19.9146981627297,3.10662222680412,0.0200308086757121,0
19.9475065616798,3.10662222680412,0.0199428170179425,0
19.9803149606299,3.10662222680412,0.0198548253601728,0
20.0131233595801,3.10662222680412,0.0197668337024031,0
20.0459317585302,3.10662222680412,0.0196788420446335,0
20.0787401574803,3.10662222680412,0.0195908503868638,0
20.1115485564304,3.10662222680412,0.0195028587290942,0
20.1443569553806,3.10662222680412,0.0194148670713245,0
20.1771653543307,3.10662222680412,0.0193268754135549,0
20.2099737532808,3.10662222680412,0.0192388837557852,0
20.242782152231,3.10662222680412,0.0191508920980155,0
20.2755905511811,3.10662222680412,0.0190629004402459,0
20.3083989501312,3.10662222680412,0.0189749087824762,0
20.3412073490814,3.10662222680412,0.019032981264945,0
20.3740157480315,3.10662222680412,0.0191601803857537,0
20.4068241469816,3.10662222680412,0.0192873795065624,0
20.4396325459318,3.10662222680412,0.0194145786273711,0
20.4724409448819,3.10662222680412,0.0195417777481799,0
20.505249343832,3.10662222680412,0.0196689768689886,0
20.5380577427822,3.10662222680412,0.0197961759897973,0
20.5708661417323,3.10662222680412,0.019923375110606,0
20.6036745406824,3.10662222680412,0.0200505742314147,0
20.6364829396325,3.10662222680412,0.0201777733522235,0
20.6692913385827,3.10662222680412,0.0203049724730322,0
20.7020997375328,3.10662222680412,0.0204321715938409,0
20.7349081364829,3.10662222680412,0.0205593707146496,0
20.7677165354331,3.10662222680412,0.0206865698354583,0
20.8005249343832,3.10662222680412,0.020813768956267,0
20.8333333333333,3.10662222680412,0.0209409680770758,0
20.8661417322835,3.10662222680412,0.0210681671978845,0
20.8989501312336,3.10662222680412,0.0211953663186932,0
20.9317585301837,3.10662222680412,0.0212993344844954,0
20.9645669291339,3.10662222680412,0.0212958136297104,0
20.997375328084,3.10662222680412,0.0212922927749253,0
21.0301837270341,3.10662222680412,0.0212887719201402,0
21.0629921259842,3.10662222680412,0.0212852510653552,0
21.0958005249344,3.10662222680412,0.0212817302105701,0
21.1286089238845,3.10662222680412,0.0212782093557851,0
21.1614173228346,3.10662222680412,0.021274688501,0
21.1942257217848,3.10662222680412,0.021271167646215,0
21.2270341207349,3.10662222680412,0.0212676467914299,0
21.259842519685,3.10662222680412,0.0212641259366448,0
21.2926509186352,3.10662222680412,0.0212606050818598,0
21.3254593175853,3.10662222680412,0.0212570842270747,0
21.3582677165354,3.10662222680412,0.0212535633722897,0
21.3910761154856,3.10662222680412,0.0212500425175046,0
21.4238845144357,3.10662222680412,0.0212465216627196,0
21.4566929133858,3.10662222680412,0.0212430008079345,0
21.489501312336,3.10662222680412,0.0212394799531494,0
21.5223097112861,3.10662222680412,0.0212359590983644,0
21.5551181102362,3.10662222680412,0.0212324382435793,0
21.5879265091863,3.10662222680412,0.0212289173887943,0
21.6207349081365,3.10662222680412,0.0212253965340092,0
21.6535433070866,3.10662222680412,0.0212218756792242,0
21.6863517060367,3.10662222680412,0.0212183548244391,0
21.7191601049869,3.10662222680412,0.021214833969654,0
21.751968503937,3.10662222680412,0.021211313114869,0
21.7847769028871,3.10662222680412,0.0212077922600839,0
21.8175853018373,3.10662222680412,0.0212042714052989,0
21.8503937007874,3.10662222680412,0.0212007505505138,0
21.8832020997375,3.10662222680412,0.0211972296957288,0
21.9160104986877,3.08881613893484,0.0211937088409437,0
21.9488188976378,3.07007212438883,0.0211901879861586,0
21.9816272965879,3.05132810984281,0.0211866671313736,0
22.0144356955381,3.0325840952968,0.0211831462765885,0
22.0472440944882,3.01384008075079,0.0211796254218035,0
22.0800524934383,2.99509606620477,0.0211761045670185,0
22.1128608923885,2.97635205165876,0.0211725837122336,0
22.1456692913386,2.95760803711274,0.0211690628574487,0
22.1784776902887,2.93886402256673,0.0211655420026638,0
22.2112860892388,2.92012000802072,0.021162021147879,0
22.244094488189,2.9013759934747,0.0211585002930941,0
22.2769028871391,2.88263197892869,0.0211549794383092,0
22.3097112860892,2.86388796438268,0.0211514585835243,0
22.3425196850394,2.84514394983666,0.0211479377287394,0
22.3753280839895,2.82639993529065,0.0211444168739546,0
22.4081364829396,2.80765592074463,0.0211408960191697,0
22.4409448818898,2.78891190619862,0.0211373751643848,0
22.4737532808399,2.77016789165261,0.0211338543095999,0
22.50656167979,2.75142387710659,0.021130333454815,0
22.5393700787402,2.73267986256058,0.0211268126000302,0
22.5721784776903,2.71393584801457,0.0211232917452453,0
22.6049868766404,2.69519183346855,0.0211197708904604,0
22.6377952755905,2.67644781892254,0.0211162500356755,0
22.6706036745407,2.65770380437652,0.0212535109666677,0
22.7034120734908,2.63895978983051,0.0214275837038346,0
22.7362204724409,2.6202157752845,0.0216016564410016,0
22.7690288713911,2.60147176073848,0.0217757291781685,0
22.8018372703412,2.58272774619247,0.0219498019153355,0
22.8346456692913,2.56398373164646,0.0221238746525025,0
22.8674540682415,2.54523971710044,0.0222979473896694,0
22.9002624671916,2.54023155943941,0.0224720201268364,0
22.9330708661417,2.57483589398589,0.0226460928640033,0
22.9658792650919,2.60944022853237,0.0228201656011703,0
22.998687664042,2.64404456307886,0.0229942383383373,0
23.0314960629921,2.67864889762534,0.0231683110755042,0
23.0643044619423,2.71325323217183,0.0233423838126712,0
23.0971128608924,2.74785756671831,0.0235164565498381,0
23.1299212598425,2.78246190126479,0.0236905292870051,0
23.1627296587926,2.81706623581128,0.023864602024172,0
23.1955380577428,2.85167057035776,0.024038674761339,0
23.2283464566929,2.88627490490424,0.0240985300623836,0
23.261154855643,2.92087923945073,0.0239275905845645,0
23.2939632545932,2.95548357399721,0.0237566511067454,0
23.3267716535433,2.99008790854369,0.0235857116289263,0
23.3595800524934,3.02469224309018,0.0234147721511072,0
23.3923884514436,3.05929657763666,0.0232438326732881,0
23.4251968503937,3.09390091218315,0.023072893195469,0
23.4580052493438,3.12850524672963,0.0229019537176499,0
23.490813648294,3.16310958127611,0.0227310142398308,0
23.5236220472441,3.1977139158226,0.0225600747620117,0
23.5564304461942,3.23231825036908,0.0223891352841926,0
23.5892388451444,3.26692258491556,0.0222181958063735,0
23.6220472440945,3.30152691946205,0.0220472563285544,0
23.6548556430446,3.33613125400853,0.0218763168507353,0
23.6876640419947,3.37073558855501,0.0217053773729162,0
23.7204724409449,3.4053399231015,0.0215344378950971,0
23.753280839895,3.43994425764798,0.021363498417278,0
23.7860892388451,3.47454859219446,0.0211925589394589,0
23.8188976377953,3.50915292674095,0.0210216194616398,0
23.8517060367454,3.54375726128743,0.020989452974815,0
23.8845144356955,3.57836159583392,0.0209857092811195,0
23.9173228346457,3.6129659303804,0.020981965587424,0
23.9501312335958,3.64757026492688,0.0209782218937285,0
23.9829396325459,3.68192263917529,0.020974478200033,0
24.0157480314961,3.68192263917529,0.0209707345063375,0
24.0485564304462,3.68192263917529,0.0209669908126419,0
24.0813648293963,3.68192263917529,0.0209632471189464,0
24.1141732283465,3.68192263917529,0.0209595034252509,0
24.1469816272966,3.68192263917529,0.0209557597315554,0
24.1797900262467,3.68192263917529,0.0209520160378599,0
24.2125984251968,3.68192263917529,0.0209482723441644,0
24.245406824147,3.68192263917529,0.0209445286504689,0
24.2782152230971,3.68192263917529,0.0209407849567734,0
24.3110236220472,3.68192263917529,0.0209370412630779,0
24.3438320209974,3.68192263917529,0.0209332975693824,0
24.3766404199475,3.68192263917529,0.0209296447320706,0
24.4094488188976,3.68192263917529,0.0209261238772858,0
24.4422572178478,3.68192263917529,0.0209226030225009,0
24.4750656167979,3.68192263917529,0.020919082167716,0
24.507874015748,3.68192263917529,0.0209155613129311,0
24.5406824146982,3.68192263917529,0.0209120404581463,0
24.5734908136483,3.68192263917529,0.0209085196033614,0
24.6062992125984,3.68192263917529,0.0209049987485765,0
24.6391076115486,3.68192263917529,0.0209014778937916,0
24.6719160104987,3.68192263917529,0.0208979570390067,0
24.7047244094488,3.68192263917529,0.0208944361842219,0
24.7375328083989,3.68192263917529,0.020890915329437,0
24.7703412073491,3.68192263917529,0.0208873944746521,0
24.8031496062992,3.68192263917529,0.0208838736198672,0
24.8359580052493,3.68192263917529,0.0208803527650824,0
24.8687664041995,3.68192263917529,0.0208768319102975,0
24.9015748031496,3.68192263917529,0.0208733110555126,0
24.9343832020997,3.68192263917529,0.0208697902007277,0
24.9671916010499,3.68192263917529,0.0208662693459427,0
25,3.68192263917529,0.0208627484911576,0
25.0328083989501,3.68192263917529,0.0208592276363726,0
25.0656167979003,3.68192263917529,0.0208557067815875,0
25.0984251968504,3.68192263917529,0.0208521859268024,0
25.1312335958005,3.68192263917529,0.0208486650720174,0
25.1640419947507,3.68192263917529,0.0208451442172323,0
25.1968503937008,3.68192263917529,0.0208416233624473,0
25.2296587926509,3.68192263917529,0.0208381025076622,0
25.262467191601,3.68192263917529,0.0208345816528772,0
25.2952755905512,3.68192263917529,0.0208310607980921,0
25.3280839895013,3.68192263917529,0.020827539943307,0
25.3608923884514,3.68192263917529,0.020824019088522,0
25.3937007874016,3.68192263917529,0.0208204982337369,0
25.4265091863517,3.68192263917529,0.0208169773789519,0
25.4593175853018,3.68192263917529,0.0208134565241668,0
25.492125984252,3.68192263917529,0.0208099356693818,0
25.5249343832021,3.68192263917529,0.0208064148145967,0
25.5577427821522,3.68192263917529,0.0208028939598116,0
25.5905511811024,3.68192263917529,0.0207993731050266,0
25.6233595800525,3.68192263917529,0.0207958522502415,0
25.6561679790026,3.68192263917529,0.0207923313954565,0
25.6889763779528,3.68192263917529,0.0207888105406714,0
25.7217847769029,3.68192263917529,0.0207852896858864,0
25.754593175853,3.68192263917529,0.0207817688311013,0
25.7874015748031,3.68192263917529,0.0207782479763162,0
25.8202099737533,3.68192263917529,0.0207747271215312,0
25.8530183727034,3.68192263917529,0.0207712062667461,0
25.8858267716535,3.68192263917529,0.0207676854119611,0
25.9186351706037,3.68192263917529,0.020764164557176,0
25.9514435695538,3.68192263917529,0.020760643702391,0
25.9842519685039,3.68192263917529,0.0207571228476059,0
26.0170603674541,3.68192263917529,0.0207536019928208,0
26.0498687664042,3.68192263917529,0.0207500811380358,0
26.0826771653543,3.68192263917529,0.0207449889008651,0
26.1154855643045,3.68192263917529,0.0206723223701642,0
26.1482939632546,3.68192263917529,0.0205996558394633,0
26.1811023622047,3.68192263917529,0.0205269893087624,0
26.2139107611549,3.68192263917529,0.0204543227780616,0
26.246719160105,3.68192263917529,0.0203816562473607,0
26.2795275590551,3.68192263917529,0.0203089897166598,0
26.3123359580052,3.68192263917529,0.0202363231859589,0
26.3451443569554,3.68192263917529,0.020163656655258,0
26.3779527559055,3.68192263917529,0.0200909901245571,0
26.4107611548556,3.68192263917529,0.0200183235938562,0
26.4435695538058,3.68192263917529,0.0199456570631553,0
26.4763779527559,3.68192263917529,0.0198729905324544,0
26.509186351706,3.68192263917529,0.0198003240017535,0
26.5419947506562,3.68192263917529,0.0197276574710526,0
26.5748031496063,3.68192263917529,0.0196549909403518,0
26.6076115485564,3.68192263917529,0.0195823244096509,0
26.6404199475066,3.68192263917529,0.01950965787895,0
26.6732283464567,3.68192263917529,0.0195809690455201,0
26.7060367454068,3.68192263917529,0.0197649197363893,0
26.738845144357,3.68192263917529,0.0199488704272584,0
26.7716535433071,3.68192263917529,0.0201328211181275,0
26.8044619422572,3.68192263917529,0.0203167718089967,0
26.8372703412073,3.68192263917529,0.0205007224998658,0
26.8700787401575,3.68192263917529,0.0206846731907349,0
26.9028871391076,3.68192263917529,0.0208686238816041,0
26.9356955380577,3.68192263917529,0.0210525745724732,0
26.9685039370079,3.68192263917529,0.0212365252633423,0
27.001312335958,3.68192263917529,0.0214204759542115,0
27.0341207349081,3.68192263917529,0.0216044266450806,0
27.0669291338583,3.68192263917529,0.0217883773359498,0
27.0997375328084,3.68192263917529,0.0219723280268189,0
27.1325459317585,3.68192263917529,0.022156278717688,0
27.1653543307087,3.68192263917529,0.0223402294085572,0
27.1981627296588,3.68192263917529,0.0225241800994263,0
27.2309711286089,3.68192263917529,0.0226719299576679,0
27.2637795275591,3.68192263917529,0.0224916674673658,0
27.2965879265092,3.68192263917529,0.0223114049770637,0
27.3293963254593,3.68192263917529,0.0221311424867617,0
27.3622047244094,3.68192263917529,0.0219508799964596,0
27.3950131233596,3.68192263917529,0.0217706175061575,0
27.4278215223097,3.68192263917529,0.0215903550158555,0
27.4606299212598,3.68192263917529,0.0214100925255534,0
27.49343832021,3.68192263917529,0.0212298300352514,0
27.5262467191601,3.68192263917529,0.0210495675449493,0
27.5590551181102,3.68192263917529,0.0208693050546472,0
27.5918635170604,3.68192263917529,0.0206890425643452,0
27.6246719160105,3.68192263917529,0.0205087800740431,0
27.6574803149606,3.68192263917529,0.0203285175837411,0
27.6902887139108,3.68192263917529,0.020148255093439,0
27.7230971128609,3.68192263917529,0.019967992603137,0
27.755905511811,3.68192263917529,0.0197877301128349,0
27.7887139107612,3.68192263917529,0.0196074676225328,0
27.8215223097113,3.68192263917529,0.0194272051322308,0
27.8543307086614,3.68192263917529,0.0193965531045441,0
27.8871391076115,3.68192263917529,0.0194663313953668,0
27.9199475065617,3.68192263917529,0.0195361096861896,0
27.9527559055118,3.68192263917529,0.0196058879770124,0
27.9855643044619,3.68192263917529,0.0196756662678352,0
28.0183727034121,3.68192263917529,0.019745444558658,0
28.0511811023622,3.68192263917529,0.0198152228494807,0
28.0839895013123,3.68192263917529,0.0198850011403035,0
28.1167979002625,3.68192263917529,0.0199547794311263,0
28.1496062992126,3.68192263917529,0.0200245577219491,0
28.1824146981627,3.68192263917529,0.0200943360127719,0
28.2152230971129,3.68192263917529,0.0201641143035946,0
28.248031496063,3.68192263917529,0.0202338925944174,0
28.2808398950131,3.68192263917529,0.0203036708852402,0
28.3136482939633,3.68192263917529,0.020373449176063,0
28.3464566929134,3.68192263917529,0.0204432274668857,0
28.3792650918635,3.68192263917529,0.0205001004483029,0
28.4120734908136,3.68192263917529,0.0204965795935181,0
28.4448818897638,3.68192263917529,0.0204930587387332,0
28.4776902887139,3.68192263917529,0.0204895378839483,0
28.510498687664,3.68192263917529,0.0204860170291634,0
28.5433070866142,3.68192263917529,0.0204824961743785,0
28.5761154855643,3.68192263917529,0.0204789753195937,0
28.6089238845144,3.68192263917529,0.0204754544648088,0
28.6417322834646,3.68192263917529,0.0204719336100239,0
28.6745406824147,3.68192263917529,0.020468412755239,0
28.7073490813648,3.68192263917529,0.0204648919004542,0
28.740157480315,3.68192263917529,0.0204613710456693,0
28.7729658792651,3.68192263917529,0.0204578501908844,0
28.8057742782152,3.68192263917529,0.0204543293360995,0
28.8385826771654,3.68192263917529,0.0204508084813146,0
28.8713910761155,3.68192263917529,0.0204472876265298,0
28.9041994750656,3.68192263917529,0.0204437667717449,0
28.9370078740157,3.68192263917529,0.02044024591696,0
28.9698162729659,3.68192263917529,0.020434209770398,0
29.002624671916,3.68192263917529,0.0204271680608279,0
29.0354330708661,3.68192263917529,0.0204201263512577,0
29.0682414698163,3.68192263917529,0.0204130846416876,0
29.1010498687664,3.68192263917529,0.0204060429321175,0
29.1338582677165,3.68192263917529,0.0203990012225474,0
29.1666666666667,3.68192263917529,0.0203919595129773,0
29.1994750656168,3.68192263917529,0.0203849178034072,0
29.2322834645669,3.68192263917529,0.020377876093837,0
29.2650918635171,3.68192263917529,0.0203708343842669,0
29.2979002624672,3.68192263917529,0.0203637926746968,0
29.3307086614173,3.68192263917529,0.0203567509651267,0
29.3635170603675,3.68192263917529,0.0203497092555566,0
29.3963254593176,3.68192263917529,0.0203426675459864,0
29.4291338582677,3.68192263917529,0.0203356258364163,0
29.4619422572178,3.68192263917529,0.0203285841268462,0
29.494750656168,3.68192263917529,0.0203215424172761,0
29.5275590551181,3.68192263917529,0.0202459340160542,0
29.5603674540682,3.68192263917529,0.0199675908849973,0
29.5931758530184,3.68192263917529,0.0196892477539403,0
29.6259842519685,3.68193851050748,0.0194109046228834,0
29.6587926509186,3.68196327469633,0.0191325614918265,0
29.6916010498688,3.68198803888519,0.0188542183607695,0
29.7244094488189,3.68201280307404,0.0185758752297126,0
29.757217847769,3.6820375672629,0.0182975320986556,0
29.7900262467192,3.68206233145175,0.0180191889675987,0
29.8228346456693,3.6820870956406,0.0177408458365418,0
29.8556430446194,3.68211185982946,0.0174625027054848,0
29.8884514435695,3.68213662401831,0.0171841595744279,0
29.9212598425197,3.68216138820717,0.016905816443371,0
29.9540682414698,3.68218615239602,0.016627473312314,0
29.9868766404199,3.68221091658488,0.0163491301812571,0
30.0196850393701,3.68223568077373,0.0160707870502001,0
30.0524934383202,3.68226044496258,0.0157924439191432,0
30.0853018372703,3.68228520915144,0.0155141007880863,0
30.1181102362205,3.68230997334029,0.0152357576570293,0
30.1509186351706,3.68233473752915,0.0149574145259724,0
30.1837270341207,3.682359501718,0.0146790713949155,0
30.2165354330709,3.68238426590685,0.0144007282638585,0
30.249343832021,3.68240903009571,0.0141223851328016,0
30.2821522309711,3.68243379428456,0.0138440420017446,0
30.3149606299213,3.68245855847342,0.0135656988706877,0
30.3477690288714,3.68248332266227,0.0132873557396308,0
30.3805774278215,3.68250808685112,0.0130090126085738,0
30.4133858267716,3.68253285103998,0.0127306694775169,0
30.4461942257218,3.68255761522883,0.01245232634646,0
30.4790026246719,3.68258237941769,0.0121739832154031,0
30.511811023622,3.68260714360654,0.0118956400843461,0
30.5446194225722,3.6826319077954,0.0116172969532891,0
30.5774278215223,3.68265667198425,0.0113389538222322,0
30.6102362204724,3.6826814361731,0.0110606106911753,0
30.6430446194226,3.68270620036196,0.0107822675601184,0
30.6758530183727,3.68273096455081,0.01075388809875,0
30.7086614173228,3.68275572873967,0.011234386975378,0
30.741469816273,3.69603871636062,0.0117148858520059,0
30.7742782152231,3.71165872848229,0.0121953847286338,0
30.8070866141732,3.72727874060396,0.0126758836052618,0
30.8398950131234,3.74289875272563,0.0131563824818897,0
30.8727034120735,3.7585187648473,0.0136368813585176,0
30.9055118110236,3.77413877696897,0.0141173802351455,0
30.9383202099737,3.78975878909064,0.0145978791117735,0
30.9711286089239,3.8053788012123,0.0150783779884014,0
31.003937007874,3.82099881333397,0.0155588768650293,0
31.0367454068241,3.83661882545564,0.0160393757416572,0
31.0695538057743,3.85223883757731,0.0165198746182852,0
31.1023622047244,3.86785884969898,0.0170003734949131,0
31.1351706036745,3.88347886182065,0.017480872371541,0
31.1679790026247,3.89909887394232,0.017961371248169,0
31.2007874015748,3.91471888606398,0.0184418701247969,0
31.2335958005249,3.93033889818565,0.0189223690014248,0
31.2664041994751,3.94595891030732,0.0184428648694097,0
31.2992125984252,3.94832945077554,0.0178170329313798,0
31.3320209973753,3.92958543622952,0.0171912009933499,0
31.3648293963255,3.9108414216835,0.01656536905532,0
31.3976377952756,3.89209740713748,0.0159395371172901,0
31.4304461942257,3.87335339259146,0.0153137051792602,0
31.4632545931759,3.85460937804545,0.0146878732412303,0
31.496062992126,3.83586536349943,0.0140620413032005,0
31.5288713910761,3.81712134895341,0.0134362093651706,0
31.5616797900262,3.79837733440739,0.0128103774271407,0
31.5944881889764,3.77963331986137,0.0121845454891108,0
31.6272965879265,3.76088930531535,0.0115587135510808,0
31.6601049868766,3.74214529076934,0.010932881613051,0
31.6929133858268,3.72340127622332,0.0103070496750211,0
31.7257217847769,3.7046572616773,0.00968121773699122,0
31.758530183727,3.68591324713128,0.00905538579896134,0
31.7913385826772,3.66716923258526,0.00842955386093147,0
31.8241469816273,3.64842521803924,0.00800026801501814,0
31.8569553805774,3.62968120349323,0.00785845580840067,0
31.8897637795276,3.63970860848014,0.00771664360178318,0
31.9225721784777,3.6522046181775,0.00757483139516572,0
31.9553805774278,3.66470062787486,0.00743301918854825,0
31.9881889763779,3.67719663757221,0.00729120698193078,0
32.0209973753281,3.68969264726957,0.00714939477531332,0
32.0538057742782,3.70218865696692,0.00700758256869585,0
32.0866141732283,3.71468466666428,0.00686577036207838,0
32.1194225721785,3.72718067636163,0.00672395815546092,0
32.1522309711286,3.73967668605899,0.00658214594884345,0
32.1850393700787,3.75217269575634,0.00644033374222596,0
32.2178477690289,3.7646687054537,0.00629852153560849,0
32.250656167979,3.77716471515105,0.00615670932899103,0
32.2834645669291,3.78966072484841,0.00601489712237356,0
32.3162729658793,3.80215673454577,0.0058730849157561,0
32.3490813648294,3.81465274424312,0.00573127270913863,0
32.3818897637795,3.82714875394048,0.00558946050252116,0
32.4146981627297,3.83964476363783,0.00616596495205099,0
32.4475065616798,3.84358864521308,0.00678475518051121,0
32.4803149606299,3.83734628508929,0.00740354540897133,0
32.51312335958,3.83110392496551,0.00802233563743144,0
32.5459317585302,3.82486156484172,0.00864112586589155,0
32.5787401574803,3.81861920471793,0.00925991609435167,0
32.6115485564304,3.81237684459414,0.00987870632281178,0
32.6443569553806,3.80613448447035,0.0104974965512719,0
32.6771653543307,3.79989212434657,0.011116286779732,0
32.7099737532808,3.79364976422278,0.0117350770081922,0
32.742782152231,3.78740740409899,0.0123538672366523,0
32.7755905511811,3.7811650439752,0.0129726574651125,0
32.8083989501312,3.77492268385141,0.0135914476935726,0
32.8412073490814,3.76868032372763,0.0142102379220327,0
32.8740157480315,3.76243796360384,0.0148290281504928,0
32.9068241469816,3.75619560348005,0.0154478183789529,0
32.9396325459318,3.74995324335626,0.016066608607413,0
32.9724409448819,3.74371088323247,0.0163849847820425,0
33.005249343832,3.73746852310868,0.0163814639272574,0
33.0380577427822,3.7312261629849,0.0163779430724724,0
33.0708661417323,3.72498380286111,0.0163744222176873,0
33.1036745406824,3.71874144273732,0.0163709013629023,0
33.1364829396325,3.71249908261353,0.0163673805081172,0
33.1692913385827,3.70625672248974,0.0163638596533322,0
33.2020997375328,3.70001436236596,0.0163603387985471,0
33.2349081364829,3.69377200224217,0.016356817943762,0
33.2677165354331,3.68752964211838,0.016353297088977,0
33.3005249343832,3.68192263917529,0.0163497762341919,0
33.3333333333333,3.68192263917529,0.0163462553794069,0
33.3661417322835,3.68192263917529,0.0163427345246218,0
33.3989501312336,3.68192263917529,0.0163392136698368,0
33.4317585301837,3.68192263917529,0.0163356928150517,0
33.4645669291339,3.68192263917529,0.0163321719602666,0
33.497375328084,3.68192263917529,0.0163286511054816,0
33.5301837270341,3.68192263917529,0.0163295017439981,0
33.5629921259843,3.68192263917529,0.0165334179169616,0
33.5958005249344,3.68192263917529,0.0167373340899252,0
33.6286089238845,3.68192263917529,0.0169412502628887,0
33.6614173228346,3.68192263917529,0.0171451664358522,0
33.6942257217848,3.68192263917529,0.0173490826088157,0
33.7270341207349,3.68192263917529,0.0175529987817792,0
33.759842519685,3.68192263917529,0.0177569149547427,0
33.7926509186352,3.68192263917529,0.0179608311277062,0
33.8254593175853,3.68192263917529,0.0181647473006698,0
33.8582677165354,3.68192263917529,0.0183686634736333,0
33.8910761154856,3.68192263917529,0.0185725796465968,0
33.9238845144357,3.68192263917529,0.0187764958195603,0
33.9566929133858,3.68192263917529,0.0189804119925239,0
33.989501312336,3.68192263917529,0.0191843281654874,0
34.0223097112861,3.68192263917529,0.0193882443384509,0
34.0551181102362,3.68192263917529,0.0195921605114144,0
34.0879265091864,3.68192263917529,0.019796076684378,0
34.1207349081365,3.68192263917529,0.0198839508609334,0
34.1535433070866,3.68354407558831,0.0198804300061484,0
34.1863517060367,3.68663423562553,0.0198769091513633,0
34.2191601049869,3.68972439566275,0.0198733882965783,0
34.251968503937,3.69281455569997,0.0198698674417932,0
34.2847769028871,3.69590471573719,0.0198663465870081,0
